DATE_TIME,demand,solar_output,wind_output,SoC,grid_price,ambient_temperature,module_temperature,irradiation
2021-11-08 20:00:00,1459.8363494373073,0.0,34.17751098632812,0.6482808035806278,0.15000000000000002,18.889494923405135,29.00175152719343,0.0
2021-11-08 21:00:00,1372.4654101192955,0.0,35.04881571451823,0.6502670411273581,0.15000000000000002,23.513973403563593,34.175205550335704,0.0
2021-11-08 22:00:00,1326.781683271078,0.0,34.59683186848959,0.6499106854383145,0.15000000000000002,21.03594743362962,29.659398469412494,0.0
2021-11-08 23:00:00,1247.81486328125,0.0,35.54821960449219,0.653737456793388,0.1,23.024447087023894,34.20456216049881,0.0
2021-11-09 00:00:00,1231.88853515625,0.0,36.0897509765625,0.6563818442207936,0.1,26.827285255446515,38.606510356627254,0.0
2021-11-09 01:00:00,1212.2961002604168,0.0,37.884122111002604,0.643243881893234,0.1,29.231694778676435,41.339519032317725,0.0
2021-11-09 02:00:00,1190.9939778645833,0.0,37.485701904296874,0.6362723745865663,0.1,31.20123075923604,40.6591790826647,0.0
2021-11-09 03:00:00,1183.8387890625,0.0,37.97786905924479,0.6400781240424748,0.1,31.176812006009246,36.75571399312623,0.17560041184639716
2021-11-09 04:00:00,1207.2271223958332,0.0,39.65519592285156,0.6321844157799068,0.1,29.211664274461995,39.93702931300147,0.0
2021-11-09 05:00:00,1296.0804752604167,0.0,40.02535237630209,0.6386608651047179,0.1,27.27724461638778,39.39762513417959,0.0
2021-11-09 06:00:00,1414.1608723958334,1.1701354932785035,42.6079374186198,0.6390214890455417,0.1,33.33979279434915,40.40413277328356,0.12522659085189985
2021-11-09 07:00:00,1508.1903385416665,27.034755045572915,44.99827840169271,0.648388897469163,0.1,33.10070273239866,42.82820499841254,0.19283888744872524
2021-11-09 08:00:00,1511.7390625,85.12761352539063,39.519258422851564,0.647151491114768,0.1,28.515856335358567,42.540253811079744,0.7300666348998958
2021-11-09 09:00:00,1535.2515234375,167.90787027994793,32.46276306152344,0.6519685222365217,0.1,30.90759360472522,37.297168430515086,1.7468794282899143
2021-11-09 10:00:00,1564.224140625,219.0642431640625,35.2867919921875,0.6338510151279912,0.1,27.36532603528189,36.514122985916494,2.138757164337024
2021-11-09 11:00:00,1549.9103776041666,239.03939778645832,36.4769687906901,0.6177570535532877,0.1,29.826330615679428,44.287748059494476,2.407242627430003
2021-11-09 12:00:00,1536.3884635416666,245.2784765625,39.95762959798177,0.6097239475013914,0.1,24.4999522983358,34.973098360677106,2.3894290334214383
2021-11-09 13:00:00,1480.9893229166667,237.92370768229168,40.143968709309895,0.6128330877060157,0.1,28.19288897272777,36.61485348800706,2.332943810068291
2021-11-09 14:00:00,1459.8458854166665,207.0818961588542,37.10719156901042,0.6050210138335589,0.1,24.601922718339857,34.580827939008635,1.9715614322267307
2021-11-09 15:00:00,1460.4182161458334,147.01741373697917,32.34809549967448,0.6123010002179725,0.1,25.589237406582605,38.066988803417445,1.348772514588219
2021-11-09 16:00:00,1468.8185677083334,65.96194376627605,27.237067260742187,0.6161683575710016,0.1,20.271960064921412,29.66144345937014,1.0067743853433082
2021-11-09 17:00:00,1538.388828125,17.43490732828776,23.579320475260417,0.6115806700426711,0.1,21.51011170058641,33.30285804540364,0.09155041348269485
2021-11-09 18:00:00,1655.102433181231,5.690684763590494,25.878943684895834,0.613819255021496,0.15000000000000002,18.591123226454634,29.29609370248187,0.0
2021-11-09 19:00:00,1595.9133153318755,5.129915466308594,28.404732869466148,0.6093789396753935,0.15000000000000002,22.38803099593642,33.33926622698234,0.1643450378152007
2021-11-09 20:00:00,1497.0063675982315,0.3231333386898041,31.222603963216148,0.612529989973935,0.15000000000000002,22.99763766989542,34.98226220291981,0.029882998042318608
2021-11-09 21:00:00,1412.0644299675034,0.0,32.921380818684895,0.6074258390092147,0.15000000000000002,26.788195553613,35.903711304693125,0.0009154599191404877
2021-11-09 22:00:00,1339.073532944978,0.0,35.53857055664062,0.6113907410952322,0.15000000000000002,23.99376121758266,31.1602289589658,0.0
2021-11-09 23:00:00,1258.3139713541668,0.0,32.9933935546875,0.6249969220880893,0.1,25.683774802642944,37.10696161898426,0.0
2021-11-10 00:00:00,1237.01580078125,0.0,29.915606892903646,0.6126383855664943,0.1,24.5880208701358,34.190808531805494,0.0
2021-11-10 01:00:00,1218.7570963541666,0.0,26.98804728190104,0.6056951771981708,0.1,27.906535593926446,36.5622019161863,0.11302731751983407
2021-11-10 02:00:00,1198.79755859375,0.0,27.316505737304688,0.5991660534034383,0.1,27.269899205768198,38.84905507369234,0.0
2021-11-10 03:00:00,1191.7539127604168,0.0,29.329757486979165,0.602277454920222,0.1,29.296937046760103,43.128978290341195,0.11369821180115894
2021-11-10 04:00:00,1218.5916015625,0.0,30.15025349934896,0.6106540327429208,0.1,30.20883996515715,39.7451048161008,0.0
2021-11-10 05:00:00,1311.9969856770833,0.0,31.923416544596353,0.59325854374124,0.1,29.654701007890363,39.6800496235647,0.0
2021-11-10 06:00:00,1436.4033072916666,5.636582563718161,32.45327229817708,0.5914238851465204,0.1,30.65557181622735,37.110270158848216,0.0
2021-11-10 07:00:00,1534.7892057291665,24.449051310221353,32.08530639648438,0.5917062769967544,0.1,29.608720415161862,38.94063658992625,0.45896316407849613
2021-11-10 08:00:00,1552.5456770833334,83.47222778320312,26.470696614583336,0.6005254321958339,0.1,29.10034639199788,39.76421773255043,0.8362200793979906
2021-11-10 09:00:00,1563.1755859375,160.8057430013021,20.688963623046874,0.5915671375701304,0.1,31.218544832080646,41.15721253601743,1.6079352260853066
2021-11-10 10:00:00,1574.4719010416666,189.3525,20.63258066813151,0.59886514818624,0.1,28.380508906796187,37.29404140823388,2.079411878435269
2021-11-10 11:00:00,1560.3861328125,211.2115608723958,18.785309448242188,0.6017951594983975,0.1,27.517909393056524,39.69543440345723,2.153766221165198
2021-11-10 12:00:00,1555.1725390625,247.786806640625,16.442570292154947,0.6195359772191471,0.1,22.615072085172294,32.78909512090716,2.530590271163809
2021-11-10 13:00:00,1505.1966536458335,235.5715152994792,14.554858907063801,0.6414752475205003,0.1,25.08250306129154,42.84891241643649,2.361688203313069
2021-11-10 14:00:00,1482.408046875,189.65613118489583,13.683737284342449,0.6494335617294831,0.1,24.09052855109384,34.713686345662154,1.8191514922131176
2021-11-10 15:00:00,1475.0485286458334,135.9459228515625,14.733533833821614,0.6468292172420822,0.1,21.197470471833125,22.95796191376179,1.4811352052490063
2021-11-10 16:00:00,1473.268359375,63.88672444661458,16.9031303914388,0.6517359567071523,0.1,25.369613956742555,32.03351913053712,0.4972318908366499
2021-11-10 17:00:00,1534.07640625,12.697893473307293,20.528946329752603,0.6575508829640533,0.1,16.121597963329894,27.717955801139006,0.02930488041535924
2021-11-10 18:00:00,1684.4302290482133,1.3898972702026366,24.55469787597656,0.6628180602566969,0.15000000000000002,22.098415894684457,30.168486494861067,0.0
2021-11-10 19:00:00,1595.0113764806035,0.413440234263738,28.137288208007813,0.6670217559279866,0.15000000000000002,22.125662101607748,30.381971298119108,0.029260256543099685
2021-11-10 20:00:00,1469.3804263043025,0.052308327356974285,31.236548665364584,0.6723631078263241,0.15000000000000002,22.282720468219992,28.565030936361808,0.0
2021-11-10 21:00:00,1419.152413679875,0.0,33.9496348063151,0.6828595945100744,0.15000000000000002,22.346573128487872,30.91637571653689,0.0
2021-11-10 22:00:00,1344.7172394868073,0.0002343316872914632,37.11992858886719,0.7048396279920117,0.15000000000000002,24.131040268393434,34.71282353601629,0.23174219345218805
2021-11-10 23:00:00,1270.3785026041667,0.0,37.054282633463544,0.6867461568965583,0.1,25.971937356742547,37.1294444999063,0.0753931831810886
2021-11-11 00:00:00,1251.4502018229168,0.0,36.37639831542969,0.6997435256584406,0.1,24.077906455479376,31.018219500986064,0.0
2021-11-11 01:00:00,1233.0772330729167,0.0,36.72586079915365,0.7011593420855755,0.1,27.422168093016147,39.838386432965606,0.04273491569519048
2021-11-11 02:00:00,1213.3287565104167,0.0,36.597093709309895,0.6932608516518051,0.1,27.663047939096757,34.08894066968199,0.044595369767298804
2021-11-11 03:00:00,1210.3632877604168,0.020902318557103478,37.878531494140624,0.6797528857755502,0.1,26.877678728625085,38.19154705559883,0.0
2021-11-11 04:00:00,1235.8027799479166,0.0,39.49618123372396,0.6828080000504856,0.1,31.29414859129214,42.30528891520224,0.03866146044368593
2021-11-11 05:00:00,1311.5525911458335,0.06265481829643249,41.849804077148434,0.6831681984212497,0.1,29.23058990522064,36.427515350117176,0.04118710893985967
2021-11-11 06:00:00,1419.8076171875,1.7612608909606933,48.174470621744796,0.6723810558356348,0.1,27.53396427358443,34.37401769533256,0.12675456355694742
2021-11-11 07:00:00,1518.028984375,22.79426788330078,51.1381689453125,0.6720742083365085,0.1,29.281089433185407,40.42796075500005,0.23484875426963223
2021-11-11 08:00:00,1536.0762109375,84.21378173828126,47.03465169270833,0.6824423812356969,0.1,28.2620108458793,36.58236329007123,0.8743014642031429
2021-11-11 09:00:00,1540.3643229166667,144.79426595052084,38.47007100423177,0.6979574122829898,0.1,31.122173547456324,40.55067551152664,1.4270559500174302
2021-11-11 10:00:00,1547.6134765625,189.270712890625,37.71525736490885,0.6992315291844515,0.1,28.33606790425952,40.398075358003894,1.8493650444646381
2021-11-11 11:00:00,1545.9633203125,212.9286360677083,43.376271158854166,0.7004758902983595,0.1,29.58854234003585,41.025953823728784,2.052335215760303
2021-11-11 12:00:00,1525.168515625,211.790380859375,45.74555257161458,0.7067048308305903,0.1,24.196569160677274,31.448735615393556,2.037499565550677
2021-11-11 13:00:00,1467.4343489583334,194.1960302734375,45.4603153483073,0.7183556151522081,0.1,25.983926141423762,35.82318857053329,1.895475666719479
2021-11-11 14:00:00,1452.562734375,161.6183837890625,47.293813069661454,0.7201905247179644,0.1,28.70892745275919,35.90478184708068,1.5925974058166732
2021-11-11 15:00:00,1449.536328125,117.75135660807291,48.732080485026046,0.7236931891656189,0.1,22.70621265146491,35.31602950133392,1.2781027583534077
2021-11-11 16:00:00,1457.9797526041666,61.33965230305989,49.75334350585938,0.7197007786625799,0.1,22.922852328867474,37.53240292171258,0.5754675769284567
2021-11-11 17:00:00,1526.7436328125,12.752655436197918,48.842890625,0.7181236840695069,0.1,22.087087820148838,29.55180187456866,0.09426547550610112
2021-11-11 18:00:00,1655.71708308886,1.0000467491149903,59.42661946614583,0.7117642648298954,0.15000000000000002,17.68553096829171,27.592029656392622,0.0
2021-11-11 19:00:00,1593.9002009056067,0.8121492449442546,75.15464233398437,0.7014178222347107,0.15000000000000002,21.871687086632924,34.62407012062625,0.0033313150460138746
2021-11-11 20:00:00,1471.7142069888287,0.4052683194478353,87.71218587239584,0.6893684585345534,0.15000000000000002,21.812467245520306,31.88510027050521,0.17387081010858477
2021-11-11 21:00:00,1404.8795545549065,0.32962173779805504,87.97577229817709,0.6807472882896372,0.15000000000000002,21.474652950414008,33.159168812555286,0.0
2021-11-11 22:00:00,1294.4154885968806,0.20667581081390382,83.18743815104166,0.671437751664853,0.15000000000000002,21.2616088747336,31.41642786926643,0.058177916330029354
2021-11-11 23:00:00,1261.9369140625,0.0,82.26877360026042,0.674425131504242,0.1,25.623552878284833,32.4531417546235,0.0337934870834539
2021-11-12 00:00:00,1238.3277408854167,0.0,81.66926350911459,0.6789047818559797,0.1,23.58487414392212,33.94164919545574,0.004998499930889829
2021-11-12 01:00:00,1221.0494596354167,0.0,80.28259440104166,0.6746988604393039,0.1,31.09106805801976,44.47291897571891,0.0
2021-11-12 02:00:00,1199.8565885416667,0.0,76.33983968098958,0.666307923977642,0.1,28.258019790119622,39.20089599954236,0.05113612156615558
2021-11-12 03:00:00,1188.2176627604167,0.0,74.15464314778646,0.6878259265951843,0.1,26.618601433503095,41.48962428487068,0.0
2021-11-12 04:00:00,1210.6091015625,0.0,73.30246826171874,0.6834156009548432,0.1,28.83181608540888,33.5173045083446,0.0
2021-11-12 05:00:00,1301.7948502604168,0.0,74.89680135091146,0.6774829784124354,0.1,29.80304207800907,40.94018442692969,0.0
2021-11-12 06:00:00,1430.9897135416666,0.9502827461560567,79.80440226236979,0.661752934169054,0.1,35.354434930991054,43.41041097544152,0.0
2021-11-12 07:00:00,1538.2319661458334,21.255193354288735,84.40383178710937,0.666923062397103,0.1,28.590132860969714,35.9632393775924,0.2209590467669709
2021-11-12 08:00:00,1557.1278385416665,79.83631469726562,79.34896728515625,0.6851144830470456,0.1,29.627374115562784,43.630629941277974,0.9374859597799086
2021-11-12 09:00:00,1570.04390625,139.65326985677083,64.13665852864582,0.6832478014022219,0.1,27.989558789346056,37.22454385627792,1.459549570475852
2021-11-12 10:00:00,1578.480390625,182.02730305989581,56.38369954427083,0.6797782787992817,0.1,29.028198594306694,37.97356281030679,1.8371599703629733
2021-11-12 11:00:00,1586.8154557291666,199.1486083984375,61.28708740234375,0.682545160760364,0.1,25.780010021245882,36.810737676602535,1.957893614066723
2021-11-12 12:00:00,1570.3147265625,203.29531575520832,64.62073160807292,0.6856203669933717,0.1,23.251568290863943,26.794012931725042,2.000415467921965
2021-11-12 13:00:00,1506.4579166666665,189.83621907552083,61.59965494791667,0.6606642462488213,0.1,23.844997238038363,37.909595057689366,1.784911730198832
2021-11-12 14:00:00,1480.715703125,160.4833992513021,62.08127970377605,0.6671396095517184,0.1,22.430893936478878,38.144184878821285,1.3940856077714083
2021-11-12 15:00:00,1478.5412890625,120.0612117513021,65.04759399414063,0.6858903934693856,0.1,20.809658961962604,33.5549992970293,1.0730841636550852
2021-11-12 16:00:00,1477.2918880208335,62.92185485839844,54.417837931315105,0.6864494534543173,0.1,20.121933886426934,31.357903108141127,0.7463029441354514
2021-11-12 17:00:00,1552.9824479166666,10.468820826212566,53.28621907552083,0.6853627850386788,0.1,23.06944408746003,32.41971780603563,0.03351687241423733
2021-11-12 18:00:00,1699.8763850546802,1.6713507080078125,54.22163940429687,0.6933094349576513,0.15000000000000002,19.890201194608355,26.66456423826181,0.0
2021-11-12 19:00:00,1590.3232753300972,0.9995120557149251,61.215775146484376,0.7000687233573116,0.15000000000000002,18.43179716674116,32.01398861393945,0.11209986685970237
2021-11-12 20:00:00,1546.0607740573441,0.21834981600443523,64.88708780924479,0.7017992365378299,0.15000000000000002,20.275322676621457,33.02434754642807,0.0
2021-11-12 21:00:00,1397.7517168613292,0.15751647551854453,56.89375854492187,0.7095295601593177,0.15000000000000002,22.102819036141412,33.45316780089357,0.0
2021-11-12 22:00:00,1362.8101636786328,0.0,57.90039876302083,0.7177345495055832,0.15000000000000002,20.357142350040654,31.35802901838568,0.0
2021-11-12 23:00:00,1282.8013020833332,0.0,62.15285766601563,0.7060028193057749,0.1,27.487542317643555,38.38931955923948,0.027513556262528837
2021-11-13 00:00:00,1263.1631705729167,0.0,64.18263061523437,0.6945164240563286,0.1,27.26484057815591,35.68703041878793,0.053818785331150296
2021-11-13 01:00:00,1242.6943619791666,0.0,66.01954264322917,0.6816022742250456,0.1,29.684122335893527,47.18762881968896,0.05543622040561817
2021-11-13 02:00:00,1223.5561653645832,0.0,66.4116524251302,0.6664665374334947,0.1,28.81393787411873,37.957067252551774,0.1489500576316496
2021-11-13 03:00:00,1212.3020377604166,0.0,66.63339803059895,0.6745715706292457,0.1,24.8778206288159,33.59770804838058,0.05353185818525642
2021-11-13 04:00:00,1233.2472526041668,0.0,66.49599243164063,0.6827004285442608,0.1,32.93047607534258,46.29229501147803,0.02299808259398751
2021-11-13 05:00:00,1320.9009244791666,0.0,64.67423828125,0.6871780321809438,0.1,28.63217403516892,38.54455671789587,0.24128234020955416
2021-11-13 06:00:00,1445.8246354166665,1.4445929869016012,62.75971923828125,0.7037973166257601,0.1,28.965308135139168,38.90832458938065,0.0
2021-11-13 07:00:00,1543.700390625,24.87311696370443,60.55341512044271,0.7007139055358096,0.1,30.671961042499593,44.915669158739,0.4688020529935423
2021-11-13 08:00:00,1552.4645052083333,82.96894409179687,55.28976521809896,0.6938140403247881,0.1,32.616268335405856,44.65211407205698,1.0038829068073423
2021-11-13 09:00:00,1578.54703125,147.10033121744792,39.51821044921875,0.6950404246058481,0.1,31.171789796980903,43.36004543730378,1.4561586738634513
2021-11-13 10:00:00,1584.3714973958333,195.76012532552082,36.49833923339844,0.7064614574999099,0.1,29.842243863495405,35.58911238091725,1.886897008816984
2021-11-13 11:00:00,1585.360078125,215.9094140625,40.34825866699219,0.7005531366459739,0.1,26.200122742906863,37.401743278734,2.093264783458437
2021-11-13 12:00:00,1569.2090364583335,218.1533675130208,35.91211649576823,0.7199734358604237,0.1,24.87446657095914,31.85764276417451,2.152680704915179
2021-11-13 13:00:00,1520.3543619791665,208.9711735026042,34.662552490234376,0.7192563367087611,0.1,24.927473733590894,33.56249171335613,2.2093473868209514
